time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-17 15:30:00",0,0,0,352117.31,352144.50,27.18,19029.55,2517.22,0.45,12438.54,369862.63,370293.50,430.88,7.42,-0.78,7.46,0.99,344.61,185.02,9.63,60.01,6.40,-0.68,6.43,28.67,0.52,28.67,-15.96,-1.61,15.96,145197.70,148335.69,58611.09,4.67,4.35,18.17,7400.27,8877.79,2751.50,239.83,81.60,2195.79,0.02,0.41,0.01,6069.03,5496.99,872.52,151805.80,155998.11,60485.52,241.80,83.98,2197.47,3.44,3.99,0,-0.30,-0.47,0,3.45,4.02,0,1.00,0.99,1.00,479.15,278.34,276.91,276.87,278.35,0.15,13.36,15.35,0.17
"2023-10-17 15:45:00",0,0,0,352119.22,352146.41,27.18,19029.55,2517.22,0.45,12438.73,369864.56,370295.44,430.88,8.35,-0.82,8.38,1.00,344.52,185.02,10.68,60.00,7.44,-0.74,7.48,28.67,0.52,28.67,-15.96,-1.61,15.96,145198.59,148336.75,58611.09,4.67,4.35,18.17,7400.27,8877.79,2751.50,239.83,81.60,2195.79,0.02,0.41,0.01,6069.10,5497.11,872.52,151806.69,155999.16,60485.52,241.80,83.98,2197.47,3.87,4.48,0,-0.30,-0.52,0,3.88,4.51,0,1.00,0.99,1.00,478.39,278.10,276.61,276.56,278.11,0.15,14.83,17.09,0.19
"2023-10-17 16:00:00",0,0,0,352121.53,352148.72,27.18,19029.55,2517.22,0.45,12438.94,369866.84,370297.72,430.88,10.15,-1.04,10.21,0.99,345.66,185.66,13.01,59.89,8.25,-0.80,8.28,28.67,0.52,28.67,-15.96,-1.61,15.96,145199.66,148337.95,58611.09,4.67,4.35,18.17,7400.27,8877.79,2751.50,239.83,81.60,2195.79,0.02,0.41,0.01,6069.18,5497.25,872.52,151807.75,156000.38,60485.52,241.80,83.98,2197.47,4.69,5.46,0,-0.43,-0.61,0,4.71,5.49,0,1.00,0.99,1.00,480.12,279.27,277.60,277.55,279.28,0.15,18.30,20.51,0.22
