time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-09-11 23:45:00",0,0,0,349817.09,349844.25,27.16,18920.19,2516.56,0.43,12238.55,367451.81,367882.63,430.82,1.46,-0.12,1.46,1.00,344.87,185.10,2.33,60.01,1.71,-0.14,1.71,28.67,0.52,28.67,-15.96,-1.61,15.96,144109.14,147124.02,58611.09,4.65,4.34,18.17,7359.21,8809.48,2751.50,239.20,81.58,2195.79,0.02,0.40,0.01,5990.26,5375.77,872.52,150674.89,154717.70,60485.52,241.17,83.94,2197.47,0.67,0.79,0,-0.03,-0.10,0,0.67,0.79,0,1.00,0.99,1.00,479.41,277.72,277.47,277.41,277.74,0.15,3.44,3.51,0.06
"2023-09-12 00:00:00",0,0,0,349817.41,349844.56,27.16,18920.19,2516.56,0.43,12238.58,367452.16,367882.97,430.82,1.28,-0.11,1.29,1.00,345.09,185.20,2.18,60.02,1.36,-0.12,1.36,28.67,0.52,28.67,-15.96,-1.61,15.96,144109.28,147124.20,58611.09,4.65,4.34,18.17,7359.21,8809.48,2751.50,239.20,81.58,2195.79,0.02,0.40,0.01,5990.27,5375.79,872.52,150675.05,154717.88,60485.52,241.17,83.94,2197.47,0.59,0.69,0,-0.02,-0.09,0,0.59,0.70,0,1.00,0.99,1.00,479.75,277.86,277.65,277.59,277.87,0.15,3.25,3.24,0.05
"2023-09-12 00:15:00",0,0,0,349817.69,349844.84,27.16,18920.19,2516.56,0.43,12238.60,367452.41,367883.22,430.82,1.18,-0.12,1.18,1.00,344.63,185.00,2.07,60.01,1.15,-0.10,1.16,28.67,0.52,28.67,-15.96,-1.61,15.96,144109.42,147124.34,58611.09,4.65,4.34,18.17,7359.21,8809.48,2751.50,239.20,81.58,2195.79,0.02,0.40,0.01,5990.27,5375.81,872.52,150675.16,154718.05,60485.52,241.17,83.94,2197.47,0.54,0.63,0,-0.02,-0.09,0,0.54,0.64,0,1.00,0.99,1.00,479.01,277.60,277.27,277.22,277.61,0.15,3.09,3.07,0.05
