time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-03 00:30:00",0,0,0,351250.50,351277.69,27.18,18982.17,2516.90,0.44,12358.30,368947.94,369378.78,430.86,0.01,0.22,0.22,0.05,343.93,184.61,0.29,60.02,0.01,0.15,0.15,28.67,0.52,28.67,-15.96,-1.61,15.96,144789.58,147877.00,58611.09,4.66,4.35,18.17,7382.50,8848.17,2751.50,239.52,81.59,2195.79,0.02,0.41,0.01,6037.48,5448.30,872.52,151379.31,155509.70,60485.52,241.49,83.96,2197.47,0.00,0.01,0,0.09,0.13,0,0.09,0.13,0,0.02,0.07,1.00,478.06,276.86,276.87,276.82,276.87,0.15,0.33,0.51,0.01
"2023-10-03 00:45:00",0,0,0,351250.50,351277.69,27.18,18982.22,2516.90,0.44,12358.30,368948.00,369378.84,430.86,0.01,0.23,0.23,0.06,344.78,185.02,0.29,59.97,0.01,0.22,0.22,28.67,0.52,28.67,-15.96,-1.61,15.96,144789.58,147877.00,58611.09,4.66,4.35,18.17,7382.53,8848.20,2751.50,239.52,81.59,2195.79,0.02,0.41,0.01,6037.48,5448.30,872.52,151379.34,155509.73,60485.52,241.49,83.96,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.07,1.00,479.37,277.52,277.44,277.38,277.54,0.15,0.34,0.53,0
"2023-10-03 01:00:00",0,0,0,351250.50,351277.69,27.18,18982.28,2516.90,0.44,12358.30,368948.03,369378.88,430.86,0.02,0.23,0.23,0.05,344.36,184.83,0.29,60.02,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,144789.58,147877.00,58611.09,4.66,4.35,18.17,7382.55,8848.24,2751.50,239.52,81.59,2195.79,0.02,0.41,0.01,6037.48,5448.30,872.52,151379.38,155509.77,60485.52,241.49,83.96,2197.47,0.01,0.01,0,0.09,0.14,0,0.09,0.14,0,0.06,0.09,1.00,478.65,277.01,277.04,277.00,277.02,0.15,0.32,0.53,0
