time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-20 21:15:00",0,0,0,353726.38,353753.59,27.21,19146.88,2518.17,0.48,12558.97,371585.53,372016.47,430.95,4.64,-0.44,4.66,1.00,346.41,186.01,6.07,60.01,6.95,-0.66,6.98,28.67,0.52,28.67,-15.96,-1.61,15.96,145947.66,149194.83,58611.09,4.68,4.36,18.17,7444.22,8951.16,2751.50,240.76,81.62,2195.79,0.02,0.45,0.01,6113.76,5572.69,872.52,152599.28,156927.58,60485.52,242.74,84.04,2197.47,2.16,2.49,0,-0.12,-0.32,0,2.16,2.51,0,1.00,0.99,1.00,481.34,279.71,278.18,278.14,279.73,0.15,8.19,9.89,0.11
"2023-11-20 21:30:00",0,0,0,353727.72,353754.94,27.21,19146.88,2518.17,0.48,12559.09,371586.88,372017.81,430.95,7.43,-0.72,7.46,1.00,347.70,186.79,9.48,60.01,5.02,-0.44,5.04,28.67,0.52,28.67,-15.96,-1.61,15.96,145948.28,149195.55,58611.09,4.68,4.36,18.17,7444.22,8951.16,2751.50,240.76,81.62,2195.79,0.02,0.45,0.01,6113.80,5572.77,872.52,152599.92,156928.30,60485.52,242.74,84.04,2197.47,3.41,4.02,0,-0.25,-0.47,0,3.42,4.05,0,1.00,0.99,1.00,482.84,280.87,279.39,279.34,280.89,0.15,12.95,15.33,0.16
"2023-11-20 21:45:00",0,0,0,353729.25,353756.47,27.21,19146.88,2518.17,0.48,12559.24,371588.41,372019.34,430.95,2.77,-0.12,2.78,1.00,346.34,185.96,3.70,60.01,6.20,-0.57,6.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145949.00,149196.38,58611.09,4.68,4.36,18.17,7444.22,8951.16,2751.50,240.76,81.62,2195.79,0.02,0.45,0.01,6113.86,5572.87,872.52,152600.63,156929.13,60485.52,242.74,84.04,2197.47,1.29,1.51,0,-0.08,-0.05,0,1.28,1.49,0,1.00,1.00,1.00,481.24,279.29,278.49,278.45,279.29,0.15,5.16,5.88,0.07
