time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-09-28 19:15:00",0,0,0,350947.47,350974.66,27.17,18969.94,2516.81,0.44,12333.33,368632.47,369063.31,430.85,13.85,-1.18,13.90,1.00,346.37,186.16,17.23,60.02,11.66,-1.04,11.71,28.67,0.52,28.67,-15.96,-1.61,15.96,144646.63,147716.91,58611.09,4.66,4.35,18.17,7377.92,8840.52,2751.50,239.43,81.59,2195.79,0.02,0.41,0.01,6027.72,5433.10,872.52,151231.66,155341.88,60485.52,241.40,83.96,2197.47,7.38,6.47,0,-0.53,-0.66,0,7.40,6.51,0,1.00,0.99,1.00,480.76,279.49,278.86,278.81,279.51,0.15,27.53,23.90,0.27
"2023-09-28 19:30:00",0,0,0,350950.75,350977.94,27.17,18969.94,2516.81,0.44,12333.62,368635.81,369066.66,430.85,6.61,-0.71,6.65,0.99,344.96,185.21,8.60,60.02,13.38,-1.15,13.43,28.67,0.52,28.67,-15.96,-1.61,15.96,144648.38,147718.45,58611.09,4.66,4.35,18.17,7377.92,8840.52,2751.50,239.43,81.59,2195.79,0.02,0.41,0.01,6027.84,5433.26,872.52,151233.42,155343.45,60485.52,241.40,83.96,2197.47,3.01,3.60,0,-0.26,-0.45,0,3.02,3.63,0,1.00,0.99,1.00,479.37,278.36,277.16,277.11,278.38,0.15,11.79,13.83,0.17
"2023-09-28 19:45:00",0,0,0,350951.94,350979.13,27.17,18969.94,2516.81,0.44,12333.72,368636.97,369067.81,430.85,4.25,-0.26,4.25,1.00,344.95,185.16,5.44,60.01,8.52,-0.78,8.56,28.67,0.52,28.67,-15.96,-1.61,15.96,144648.92,147719.09,58611.09,4.66,4.35,18.17,7377.92,8840.52,2751.50,239.43,81.59,2195.79,0.02,0.41,0.01,6027.88,5433.32,872.52,151233.95,155344.09,60485.52,241.40,83.96,2197.47,1.99,2.26,0,-0.12,-0.14,0,1.99,2.27,0,1.00,1.00,1.00,479.48,278.07,277.30,277.24,278.09,0.15,7.61,8.61,0.11
