time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-28 13:30:00",0,0,0,352717.94,352745.13,27.19,19066.09,2517.38,0.46,12484.43,370498.88,370929.78,430.91,0.01,0.23,0.23,0.06,339.64,182.24,0.29,59.94,0.01,0.22,0.22,28.67,0.52,28.67,-15.96,-1.61,15.96,145478.58,148655.47,58611.09,4.67,4.35,18.17,7414.08,8900.51,2751.50,239.98,81.61,2195.79,0.02,0.42,0.01,6085.98,5525.94,872.52,152100.42,156339.91,60485.52,241.96,84.00,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.07,1.00,472.29,273.78,272.84,272.80,273.78,0.15,0.33,0.53,0
"2023-10-28 13:45:00",0,0,0,352717.94,352745.13,27.19,19066.14,2517.38,0.46,12484.43,370498.94,370929.84,430.91,0.01,0.22,0.22,0.06,339.02,181.95,0.28,60.01,0.01,0.22,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145478.58,148655.47,58611.09,4.67,4.35,18.17,7414.10,8900.55,2751.50,239.98,81.61,2195.79,0.02,0.42,0.01,6085.98,5525.94,872.52,152100.44,156339.94,60485.52,241.96,84.00,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.04,0.07,1.00,471.32,272.89,272.84,272.79,272.91,0.15,0.33,0.53,0
"2023-10-28 14:00:00",0,0,0,352717.97,352745.16,27.19,19066.19,2517.38,0.46,12484.43,370499.00,370929.91,430.91,0.38,0.15,0.41,0.93,339.61,182.31,1.09,60.01,0.02,0.22,0.22,28.67,0.52,28.67,-15.96,-1.61,15.96,145478.61,148655.47,58611.09,4.67,4.35,18.17,7414.11,8900.58,2751.50,239.98,81.61,2195.79,0.02,0.42,0.01,6085.98,5525.94,872.52,152100.48,156339.97,60485.52,241.96,84.00,2197.47,0.37,0.01,0,0.00,0.14,0,0.37,0.14,0,1.00,0.05,1.00,472.01,273.52,273.29,273.25,273.52,0.15,2.69,0.56,0.02
