time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-16 23:00:00",0,0,0,352110.84,352138.03,27.18,19026.29,2517.17,0.45,12437.99,369853.03,370283.91,430.88,1.33,-0.02,1.33,1.00,345.75,185.56,2.15,60.02,1.74,-0.07,1.74,28.67,0.52,28.67,-15.96,-1.61,15.96,145194.70,148332.22,58611.09,4.67,4.35,18.17,7399.05,8875.74,2751.50,239.79,81.60,2195.79,0.02,0.41,0.01,6068.84,5496.64,872.52,151801.63,155992.73,60485.52,241.76,83.98,2197.47,0.60,0.72,0,-0.02,0.00,0,0.60,0.72,0,1.00,1.00,1.00,480.70,278.54,278.01,277.97,278.55,0.15,2.97,3.43,0.05
"2023-10-16 23:15:00",0,0,0,352111.16,352138.34,27.18,19026.29,2517.17,0.45,12438.00,369853.38,370284.25,430.88,0.76,0.02,0.76,1.00,345.69,185.55,1.67,60.02,1.45,-0.04,1.45,28.67,0.52,28.67,-15.96,-1.61,15.96,145194.88,148332.39,58611.09,4.67,4.35,18.17,7399.05,8875.74,2751.50,239.79,81.60,2195.79,0.02,0.41,0.01,6068.85,5496.64,872.52,151801.78,155992.91,60485.52,241.76,83.98,2197.47,0.35,0.41,0,-0.00,0.02,0,0.35,0.41,0,1.00,1.00,1.00,480.50,278.45,278.11,278.05,278.46,0.15,2.30,2.66,0.04
"2023-10-16 23:30:00",0,0,0,352111.38,352138.56,27.18,19026.29,2517.17,0.45,12438.00,369853.59,370284.47,430.88,0.69,0.03,0.69,1.00,345.06,185.20,1.59,60.01,0.89,0.01,0.89,28.67,0.52,28.67,-15.96,-1.61,15.96,145194.97,148332.50,58611.09,4.67,4.35,18.17,7399.05,8875.75,2751.50,239.79,81.60,2195.79,0.02,0.41,0.01,6068.85,5496.64,872.52,151801.88,155993.02,60485.52,241.76,83.98,2197.47,0.31,0.38,0,-0.00,0.03,0,0.31,0.38,0,1.00,1.00,1.00,479.66,277.96,277.55,277.49,277.96,0.15,2.19,2.55,0.04
