time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-15 13:15:00",0,0,0,352065.66,352092.84,27.18,19022.79,2517.15,0.45,12434.33,369804.47,370235.34,430.88,0.01,0.24,0.24,0.06,344.33,184.80,0.30,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145173.83,148307.92,58611.09,4.67,4.35,18.17,7397.75,8873.54,2751.50,239.76,81.60,2195.79,0.02,0.41,0.01,6067.59,5494.23,872.52,151779.47,155966.30,60485.52,241.74,83.98,2197.47,0.00,0.01,0,0.10,0.15,0,0.10,0.15,0,0.02,0.06,1.00,478.72,277.32,277.02,276.98,277.32,0.15,0.38,0.56,0
"2023-10-15 13:30:00",0,0,0,352065.66,352092.84,27.18,19022.84,2517.15,0.45,12434.33,369804.53,370235.41,430.88,0.01,0.23,0.23,0.05,343.86,184.55,0.30,60.02,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145173.83,148307.92,58611.09,4.67,4.35,18.17,7397.77,8873.58,2751.50,239.76,81.60,2195.79,0.02,0.41,0.01,6067.59,5494.23,872.52,151779.50,155966.33,60485.52,241.74,83.98,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.02,0.07,1.00,478.03,277.02,276.53,276.48,277.03,0.15,0.34,0.54,0.01
"2023-10-15 13:45:00",0,0,0,352065.66,352092.84,27.18,19022.90,2517.15,0.45,12434.33,369804.59,370235.47,430.88,0.09,0.16,0.18,0.47,343.03,184.16,0.80,60.02,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145173.83,148307.92,58611.09,4.67,4.35,18.17,7397.79,8873.61,2751.50,239.76,81.60,2195.79,0.02,0.41,0.01,6067.59,5494.23,872.52,151779.52,155966.36,60485.52,241.74,83.98,2197.47,0.08,0.01,0,0.02,0.14,0,0.08,0.14,0,0.97,0.05,1.00,476.71,276.46,275.92,275.87,276.47,0.15,1.82,0.56,0.02
