time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-26 04:15:00",0,0,0,354015.22,354042.44,27.22,19165.88,2518.48,0.49,12584.49,371893.56,372324.53,430.97,0.02,0.22,0.22,0.08,344.34,184.89,0.28,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,146081.50,149349.86,58611.09,4.69,4.36,18.17,7451.30,8963.08,2751.50,241.06,81.63,2195.79,0.02,0.45,0.01,6123.57,5588.41,872.52,152740.33,157094.48,60485.52,243.05,84.05,2197.47,0.00,0.01,0,0.08,0.13,0,0.08,0.13,0,0.06,0.09,1.00,478.44,277.43,277.14,277.09,277.43,0.15,0.32,0.51,0.01
"2023-11-26 04:30:00",0,0,0,354015.22,354042.44,27.22,19165.93,2518.49,0.49,12584.49,371893.63,372324.59,430.97,0.01,0.22,0.22,0.06,344.79,185.12,0.28,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,146081.50,149349.86,58611.09,4.69,4.36,18.17,7451.32,8963.11,2751.50,241.07,81.63,2195.79,0.02,0.45,0.01,6123.57,5588.41,872.52,152740.36,157094.52,60485.52,243.05,84.05,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.04,0.08,1.00,479.15,277.93,277.30,277.25,277.95,0.15,0.33,0.52,0
"2023-11-26 04:45:00",0,0,0,354015.22,354042.44,27.22,19165.99,2518.49,0.49,12584.49,371893.66,372324.63,430.97,0.01,0.23,0.23,0.06,344.28,184.82,0.29,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,146081.50,149349.86,58611.09,4.69,4.36,18.17,7451.34,8963.15,2751.50,241.07,81.63,2195.79,0.02,0.45,0.01,6123.57,5588.41,872.52,152740.38,157094.55,60485.52,243.05,84.05,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.07,1.00,478.43,277.33,276.98,276.93,277.33,0.15,0.34,0.54,0.01
