time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-19 20:45:00",0,0,0,353668.00,353695.22,27.21,19143.41,2518.11,0.48,12553.87,371523.59,371954.53,430.95,10.30,-0.97,10.35,1.00,347.42,186.66,12.96,60.01,10.92,-0.99,10.97,28.67,0.52,28.67,-15.96,-1.61,15.96,145920.59,149163.52,58611.09,4.68,4.36,18.17,7442.94,8948.97,2751.50,240.70,81.62,2195.79,0.02,0.45,0.01,6111.81,5569.54,872.52,152570.92,156894.09,60485.52,242.68,84.04,2197.47,4.79,5.50,0,-0.37,-0.58,0,4.80,5.53,0,1.00,0.99,1.00,482.48,280.60,279.33,279.29,280.63,0.15,18.28,20.31,0.21
"2023-11-19 21:00:00",0,0,0,353670.31,353697.53,27.21,19143.41,2518.11,0.48,12554.09,371525.97,371956.91,430.95,9.83,-0.91,9.87,1.00,347.97,186.93,12.40,60.02,10.25,-0.98,10.29,28.67,0.52,28.67,-15.96,-1.61,15.96,145921.67,149164.77,58611.09,4.68,4.36,18.17,7442.94,8948.97,2751.50,240.70,81.62,2195.79,0.02,0.45,0.01,6111.90,5569.68,872.52,152572.00,156895.34,60485.52,242.68,84.04,2197.47,4.55,5.26,0,-0.39,-0.56,0,4.57,5.29,0,1.00,0.99,1.00,483.05,281.01,279.34,279.29,281.04,0.15,17.51,19.47,0.20
"2023-11-19 21:15:00",0,0,0,353672.63,353699.84,27.21,19143.41,2518.11,0.48,12554.32,371528.28,371959.22,430.95,9.01,-0.82,9.05,1.00,348.49,187.18,11.29,60.01,9.28,-0.89,9.32,28.67,0.52,28.67,-15.96,-1.61,15.96,145922.77,149166.00,58611.09,4.68,4.36,18.17,7442.94,8948.97,2751.50,240.70,81.62,2195.79,0.02,0.45,0.01,6111.99,5569.81,872.52,152573.09,156896.58,60485.52,242.68,84.04,2197.47,4.16,4.85,0,-0.29,-0.53,0,4.17,4.88,0,1.00,0.99,1.00,484.08,281.12,280.28,280.24,281.14,0.15,15.67,18.00,0.19
