time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-26 06:45:00",0,0,0,352606.34,352633.53,27.19,19057.78,2517.36,0.45,12477.35,370379.28,370810.19,430.90,0.01,0.23,0.23,0.06,349.90,187.74,0.29,60.01,0.01,0.24,0.24,28.67,0.52,28.67,-15.96,-1.61,15.96,145425.83,148596.58,58611.09,4.67,4.35,18.17,7410.93,8895.35,2751.50,239.97,81.61,2195.79,0.02,0.42,0.01,6083.31,5521.52,872.52,152044.58,156276.17,60485.52,241.94,83.99,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.07,1.00,486.57,281.82,281.30,281.26,281.82,0.15,0.34,0.52,0.01
"2023-10-26 07:00:00",0,0,0,352606.34,352633.53,27.19,19057.83,2517.36,0.45,12477.35,370379.34,370810.25,430.90,0.01,0.23,0.23,0.06,343.53,184.31,0.29,60.01,0.01,0.23,0.24,28.67,0.52,28.67,-15.96,-1.61,15.96,145425.83,148596.59,58611.09,4.67,4.35,18.17,7410.95,8895.39,2751.50,239.97,81.61,2195.79,0.02,0.42,0.01,6083.31,5521.52,872.52,152044.59,156276.20,60485.52,241.94,83.99,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.07,1.00,477.77,276.87,275.96,275.90,276.87,0.15,0.33,0.53,0.01
"2023-10-26 07:15:00",0,0,0,352606.34,352633.53,27.19,19057.89,2517.36,0.45,12477.35,370379.41,370810.31,430.90,0.01,0.23,0.23,0.06,343.58,184.32,0.29,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145425.83,148596.59,58611.09,4.67,4.35,18.17,7410.97,8895.42,2751.50,239.97,81.61,2195.79,0.02,0.42,0.01,6083.31,5521.52,872.52,152044.63,156276.23,60485.52,241.94,83.99,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.08,1.00,477.90,276.58,276.27,276.22,276.59,0.15,0.34,0.53,0
