time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-01 03:30:00",0,0,0,351129.31,351156.50,27.17,18976.73,2516.86,0.44,12348.22,368821.28,369252.13,430.85,0.01,0.24,0.22,0.07,345.07,185.19,0.29,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,144732.45,147812.95,58611.09,4.66,4.35,18.17,7380.46,8844.78,2751.50,239.48,81.59,2195.79,0.02,0.41,0.01,6033.63,5442.08,872.52,151320.13,155442.23,60485.52,241.45,83.96,2197.47,0.00,0.01,0,0.09,0.15,0,0.09,0.15,0,0.01,0.07,1.00,479.84,277.77,277.70,277.65,277.78,0.15,0.35,0.54,0
"2023-10-01 03:45:00",0,0,0,351129.31,351156.50,27.17,18976.79,2516.86,0.44,12348.22,368821.34,369252.19,430.85,0.01,0.22,0.22,0.06,344.75,185.04,0.29,60.02,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,144732.45,147812.97,58611.09,4.66,4.35,18.17,7380.48,8844.82,2751.50,239.48,81.59,2195.79,0.02,0.41,0.01,6033.63,5442.08,872.52,151320.16,155442.27,60485.52,241.45,83.96,2197.47,0.00,0.01,0,0.09,0.13,0,0.09,0.13,0,0.03,0.08,1.00,479.23,277.61,277.41,277.37,277.61,0.15,0.33,0.51,0.01
"2023-10-01 04:00:00",0,0,0,351129.34,351156.53,27.17,18976.85,2516.86,0.44,12348.22,368821.38,369252.22,430.85,0.02,0.23,0.23,0.07,345.28,185.29,0.29,59.88,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,144732.45,147812.97,58611.09,4.66,4.35,18.17,7380.50,8844.85,2751.50,239.48,81.59,2195.79,0.02,0.41,0.01,6033.63,5442.08,872.52,151320.17,155442.30,60485.52,241.45,83.96,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.04,0.08,1.00,480.10,277.89,277.86,277.82,277.90,0.15,0.34,0.54,0
