time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-24 16:15:00",0,0,0,353893.53,353920.75,27.21,19161.14,2518.39,0.48,12573.71,371766.84,372197.81,430.96,8.00,-0.73,8.03,1.00,346.96,186.40,10.11,60.01,7.05,-0.68,7.08,28.67,0.52,28.67,-15.96,-1.61,15.96,146025.19,149284.47,58611.09,4.69,4.36,18.17,7449.53,8960.12,2751.50,240.98,81.63,2195.79,0.02,0.45,0.01,6119.31,5581.89,872.52,152682.16,157026.00,60485.52,242.96,84.04,2197.47,3.70,4.30,0,-0.28,-0.45,0,3.71,4.32,0,1.00,0.99,1.00,481.84,280.35,278.71,278.67,280.37,0.15,14.09,16.09,0.16
"2023-11-24 16:30:00",0,0,0,353895.63,353922.84,27.21,19161.14,2518.39,0.48,12573.90,371768.94,372199.91,430.96,8.70,-0.78,8.73,1.00,346.90,186.30,10.93,60.02,7.85,-0.73,7.88,28.67,0.52,28.67,-15.96,-1.61,15.96,146026.16,149285.59,58611.09,4.69,4.36,18.17,7449.53,8960.12,2751.50,240.98,81.63,2195.79,0.02,0.45,0.01,6119.38,5582.01,872.52,152683.13,157027.13,60485.52,242.96,84.04,2197.47,4.03,4.68,0,-0.28,-0.49,0,4.04,4.70,0,1.00,0.99,1.00,481.91,280.34,278.43,278.40,280.35,0.15,15.24,17.39,0.18
"2023-11-24 16:45:00",0,0,0,353897.88,353925.09,27.21,19161.14,2518.39,0.48,12574.11,371771.22,372202.19,430.96,9.40,-0.81,9.43,1.00,347.88,186.88,11.74,60.01,8.60,-0.78,8.63,28.67,0.52,28.67,-15.96,-1.61,15.96,146027.20,149286.81,58611.09,4.69,4.36,18.17,7449.53,8960.12,2751.50,240.98,81.63,2195.79,0.02,0.45,0.01,6119.45,5582.14,872.52,152684.19,157028.36,60485.52,242.96,84.04,2197.47,4.36,5.04,0,-0.30,-0.51,0,4.37,5.06,0,1.00,0.99,1.00,483.14,281.10,279.43,279.38,281.11,0.15,16.39,18.64,0.19
