time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-09-12 19:15:00",0,0,0,349852.16,349879.31,27.16,18922.96,2516.57,0.43,12241.24,367489.56,367920.38,430.82,14.02,-1.03,14.05,1.00,348.34,187.17,17.45,60.02,8.30,-0.70,8.33,28.67,0.52,28.67,-15.96,-1.61,15.96,144125.52,147142.69,58611.09,4.65,4.34,18.17,7360.27,8811.19,2751.50,239.20,81.58,2195.79,0.02,0.40,0.01,5991.28,5377.45,872.52,150692.31,154738.06,60485.52,241.18,83.94,2197.47,7.53,6.49,0,-0.47,-0.56,0,7.54,6.51,0,1.00,1.00,1.00,483.63,280.84,280.55,280.50,280.86,0.16,28.14,23.94,0.28
"2023-09-12 19:30:00",0,0,0,349855.00,349882.16,27.16,18922.96,2516.57,0.43,12241.46,367492.41,367923.22,430.82,13.89,-1.03,13.92,1.00,348.17,187.06,17.27,60.01,10.35,-0.81,10.38,28.67,0.52,28.67,-15.96,-1.61,15.96,144127.02,147144.06,58611.09,4.65,4.34,18.17,7360.27,8811.19,2751.50,239.20,81.58,2195.79,0.02,0.40,0.01,5991.37,5377.57,872.52,150693.81,154739.41,60485.52,241.18,83.94,2197.47,7.43,6.47,0,-0.46,-0.57,0,7.43,6.49,0,1.00,1.00,1.00,483.47,280.88,280.15,280.12,280.89,0.16,27.66,23.85,0.28
"2023-09-12 19:45:00",0,0,0,349858.38,349885.53,27.16,18922.96,2516.57,0.43,12241.71,367495.75,367926.56,430.82,13.38,-1.02,13.36,1.00,348.11,187.04,16.63,60.02,13.81,-1.03,13.84,28.67,0.52,28.67,-15.96,-1.61,15.96,144128.78,147145.64,58611.09,4.65,4.34,18.17,7360.27,8811.19,2751.50,239.20,81.58,2195.79,0.02,0.40,0.01,5991.49,5377.71,872.52,150695.59,154741.00,60485.52,241.18,83.94,2197.47,6.91,6.48,0,-0.44,-0.59,0,6.92,6.50,0,1.00,1.00,1.00,483.11,280.86,279.96,279.91,280.87,0.15,25.87,23.91,0.28
