time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-08 19:30:00",0,0,0,353260.00,353287.19,27.20,19104.45,2517.49,0.47,12518.86,371077.22,371508.16,430.93,11.92,-1.08,11.97,1.00,345.78,185.75,15.08,60.01,12.16,-1.11,12.21,28.67,0.52,28.67,-15.96,-1.61,15.96,145731.00,148945.09,58611.09,4.68,4.36,18.17,7428.49,8924.47,2751.50,240.09,81.62,2195.79,0.02,0.44,0.01,6098.59,5547.75,872.52,152366.92,156651.95,60485.52,242.07,84.02,2197.47,5.57,6.36,0,-0.44,-0.64,0,5.58,6.39,0,1.00,0.99,1.00,480.22,279.52,277.60,277.57,279.55,0.15,21.39,23.59,0.25
"2023-11-08 19:45:00",0,0,0,353262.94,353290.13,27.20,19104.45,2517.49,0.47,12519.13,371080.16,371511.09,430.93,11.47,-1.08,11.52,1.00,345.51,185.56,14.56,60.01,11.97,-1.09,12.02,28.67,0.52,28.67,-15.96,-1.61,15.96,145732.36,148946.66,58611.09,4.68,4.36,18.17,7428.49,8924.47,2751.50,240.09,81.62,2195.79,0.02,0.44,0.01,6098.70,5547.91,872.52,152368.30,156653.53,60485.52,242.07,84.02,2197.47,5.37,6.10,0,-0.46,-0.63,0,5.39,6.13,0,1.00,0.99,1.00,479.95,279.37,277.20,277.15,279.38,0.15,20.75,22.70,0.24
"2023-11-08 20:00:00",0,0,0,353265.75,353292.94,27.20,19104.45,2517.49,0.47,12519.39,371082.97,371513.91,430.93,10.96,-1.02,11.01,1.00,345.88,185.83,13.96,60.10,11.54,-1.07,11.59,28.67,0.52,28.67,-15.96,-1.61,15.96,145733.69,148948.17,58611.09,4.68,4.36,18.17,7428.49,8924.47,2751.50,240.09,81.62,2195.79,0.02,0.44,0.01,6098.81,5548.06,872.52,152369.63,156655.05,60485.52,242.07,84.02,2197.47,5.13,5.85,0,-0.42,-0.59,0,5.14,5.88,0,1.00,1.00,1.00,480.39,279.45,277.72,277.68,279.46,0.15,19.86,21.79,0.24
