time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-17 07:15:00",0,0,0,353601.03,353628.25,27.21,19134.29,2517.93,0.48,12548.37,371447.88,371878.81,430.95,0.01,0.24,0.24,0.05,347.41,186.51,0.30,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145888.94,149128.20,58611.09,4.68,4.36,18.17,7439.63,8943.17,2751.50,240.52,81.62,2195.79,0.02,0.44,0.01,6109.67,5566.19,872.52,152535.98,156853.33,60485.52,242.50,84.03,2197.47,-0.00,0.01,0,0.09,0.15,0,0.09,0.15,0,-0.00,0.08,1.00,482.80,279.85,279.59,279.55,279.85,0.15,0.35,0.55,0
"2023-11-17 07:30:00",0,0,0,353601.03,353628.25,27.21,19134.35,2517.93,0.48,12548.37,371447.91,371878.84,430.95,0.01,0.23,0.23,0.06,347.52,186.52,0.30,60.03,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145888.94,149128.20,58611.09,4.68,4.36,18.17,7439.65,8943.21,2751.50,240.52,81.62,2195.79,0.02,0.44,0.01,6109.67,5566.19,872.52,152536.02,156853.39,60485.52,242.50,84.03,2197.47,0.01,0.01,0,0.09,0.15,0,0.09,0.15,0,0.06,0.06,1.00,483.11,279.94,279.53,279.48,279.94,0.15,0.32,0.55,0.01
"2023-11-17 07:45:00",0,0,0,353601.03,353628.25,27.21,19134.41,2517.94,0.48,12548.37,371447.97,371878.91,430.95,0.01,0.23,0.23,0.05,347.40,186.51,0.29,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145888.94,149128.20,58611.09,4.68,4.36,18.17,7439.67,8943.24,2751.50,240.53,81.62,2195.79,0.02,0.44,0.01,6109.67,5566.19,872.52,152536.05,156853.42,60485.52,242.51,84.03,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.07,1.00,482.77,280.03,279.39,279.34,280.03,0.15,0.34,0.54,0
