time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-26 22:15:00",0,0,0,354078.53,354105.75,27.22,19168.22,2518.56,0.49,12589.65,371959.31,372390.28,430.97,4.30,-0.22,4.31,1.00,346.50,186.10,5.51,59.90,5.39,-0.49,5.41,28.67,0.52,28.67,-15.96,-1.61,15.96,146110.80,149383.86,58611.09,4.69,4.36,18.17,7452.15,8964.58,2751.50,241.14,81.63,2195.79,0.02,0.45,0.01,6125.67,5591.46,872.52,152770.52,157130.03,60485.52,243.12,84.05,2197.47,1.99,2.32,0,-0.11,-0.11,0,1.99,2.32,0,1.00,1.00,1.00,481.31,279.68,278.51,278.45,279.69,0.15,7.64,8.79,0.10
"2023-11-26 22:30:00",0,0,0,354079.44,354106.66,27.22,19168.22,2518.56,0.49,12589.69,371960.22,372391.19,430.97,2.71,-0.12,2.71,1.00,345.54,185.58,3.67,60.01,4.35,-0.28,4.36,28.67,0.52,28.67,-15.96,-1.61,15.96,146111.20,149384.36,58611.09,4.69,4.36,18.17,7452.15,8964.58,2751.50,241.14,81.63,2195.79,0.02,0.45,0.01,6125.70,5591.47,872.52,152770.94,157130.52,60485.52,243.12,84.05,2197.47,1.25,1.46,0,-0.07,-0.05,0,1.25,1.46,0,1.00,1.00,1.00,479.99,278.72,277.91,277.88,278.72,0.15,5.10,5.84,0.07
"2023-11-26 22:45:00",0,0,0,354080.03,354107.25,27.22,19168.22,2518.56,0.49,12589.71,371960.81,372391.78,430.97,2.02,-0.05,2.02,1.00,345.46,185.50,2.90,59.93,3.08,-0.13,3.08,28.67,0.52,28.67,-15.96,-1.61,15.96,146111.48,149384.67,58611.09,4.69,4.36,18.17,7452.15,8964.58,2751.50,241.14,81.63,2195.79,0.02,0.45,0.01,6125.71,5591.48,872.52,152771.20,157130.83,60485.52,243.12,84.05,2197.47,0.93,1.09,0,-0.05,-0.01,0,0.93,1.09,0,1.00,1.00,1.00,479.99,278.62,277.77,277.72,278.63,0.15,4.05,4.59,0.06
