time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-16 08:30:00",0,0,0,353530.78,353558.00,27.21,19131.07,2517.87,0.48,12542.27,371374.25,371805.19,430.95,0.01,0.23,0.23,0.06,347.95,186.76,0.29,60.01,0.01,0.23,0.24,28.67,0.52,28.67,-15.96,-1.61,15.96,145856.38,149090.52,58611.09,4.68,4.36,18.17,7438.44,8941.14,2751.50,240.46,81.62,2195.79,0.02,0.44,0.01,6107.28,5562.47,872.52,152502.22,156813.59,60485.52,242.44,84.03,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.07,1.00,483.65,280.32,279.86,279.81,280.34,0.15,0.34,0.53,0
"2023-11-16 08:45:00",0,0,0,353530.78,353558.00,27.21,19131.13,2517.87,0.48,12542.27,371374.34,371805.28,430.95,0.01,0.24,0.24,0.04,348.09,186.86,0.30,60.02,0.01,0.24,0.24,28.67,0.52,28.67,-15.96,-1.61,15.96,145856.38,149090.52,58611.09,4.68,4.36,18.17,7438.46,8941.18,2751.50,240.46,81.62,2195.79,0.02,0.44,0.01,6107.28,5562.47,872.52,152502.23,156813.63,60485.52,242.44,84.03,2197.47,-0.00,0.01,0,0.10,0.14,0,0.10,0.15,0,-0.01,0.06,1.00,483.81,280.34,280.13,280.07,280.35,0.15,0.35,0.54,0
"2023-11-16 09:00:00",0,0,0,353530.78,353558.00,27.21,19131.19,2517.87,0.48,12542.27,371374.41,371805.34,430.95,0.01,0.22,0.22,0.06,348.07,186.89,0.29,60.02,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145856.38,149090.52,58611.09,4.68,4.36,18.17,7438.48,8941.21,2751.50,240.46,81.62,2195.79,0.02,0.44,0.01,6107.28,5562.47,872.52,152502.25,156813.66,60485.52,242.44,84.03,2197.47,0.01,0.01,0,0.08,0.14,0,0.09,0.13,0,0.03,0.08,1.00,483.63,280.50,280.08,280.02,280.51,0.15,0.33,0.51,0.01
