time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-25 03:00:00",0,0,0,352588.13,352615.31,27.19,19053.50,2517.35,0.45,12476.12,370357.00,370787.91,430.90,0.01,0.23,0.23,0.03,348.86,187.23,0.30,60.01,0.01,0.24,0.24,28.67,0.52,28.67,-15.96,-1.61,15.96,145417.47,148586.75,58611.09,4.67,4.35,18.17,7409.28,8892.73,2751.50,239.95,81.61,2195.79,0.02,0.42,0.01,6083.08,5520.53,872.52,152034.63,156263.81,60485.52,241.93,83.99,2197.47,0.00,0.01,0,0.10,0.15,0,0.09,0.14,0,0.00,0.05,1.00,485.01,280.99,280.59,280.54,281.00,0.15,0.35,0.53,0.01
"2023-10-25 03:15:00",0,0,0,352588.13,352615.31,27.19,19053.55,2517.35,0.45,12476.12,370357.09,370788.00,430.90,0.01,0.25,0.25,0.05,349.84,187.68,0.30,60.01,0.01,0.24,0.24,28.67,0.52,28.67,-15.96,-1.61,15.96,145417.47,148586.75,58611.09,4.67,4.35,18.17,7409.30,8892.76,2751.50,239.95,81.61,2195.79,0.02,0.42,0.01,6083.08,5520.53,872.52,152034.64,156263.86,60485.52,241.93,83.99,2197.47,0.00,0.01,0,0.10,0.15,0,0.10,0.15,0,0.02,0.07,1.00,486.61,281.83,281.08,281.03,281.85,0.15,0.36,0.56,0
"2023-10-25 03:30:00",0,0,0,352588.13,352615.31,27.19,19053.62,2517.35,0.45,12476.12,370357.16,370788.06,430.90,0.01,0.25,0.25,0.06,349.13,187.28,0.30,60.01,0.01,0.24,0.24,28.67,0.52,28.67,-15.96,-1.61,15.96,145417.47,148586.77,58611.09,4.67,4.35,18.17,7409.32,8892.80,2751.50,239.95,81.61,2195.79,0.02,0.42,0.01,6083.08,5520.53,872.52,152034.67,156263.89,60485.52,241.93,83.99,2197.47,0.00,0.01,0,0.09,0.15,0,0.09,0.15,0,0.04,0.07,1.00,485.64,281.07,280.66,280.61,281.09,0.15,0.35,0.56,0
