time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-09-20 00:30:00",0,0,0,350527.63,350554.78,27.17,18942.97,2516.65,0.43,12297.16,368185.91,368616.75,430.83,0.58,0.06,0.59,0.99,345.99,185.62,1.69,60.01,1.02,0.02,1.02,28.67,0.52,28.67,-15.96,-1.61,15.96,144448.08,147495.59,58611.09,4.65,4.35,18.17,7367.80,8823.67,2751.50,239.28,81.58,2195.79,0.02,0.40,0.01,6013.86,5410.78,872.52,151022.89,155103.95,60485.52,241.25,83.95,2197.47,0.25,0.33,0,0.00,0.06,0,0.25,0.34,0,1.00,0.98,1.00,481.21,278.66,278.10,278.04,278.68,0.15,2.34,2.70,0.04
"2023-09-20 00:45:00",0,0,0,350527.72,350554.88,27.17,18942.99,2516.65,0.43,12297.16,368186.00,368616.84,430.83,0.19,0.12,0.22,0.83,346.07,185.71,1.47,60.01,0.53,0.06,0.53,28.67,0.52,28.67,-15.96,-1.61,15.96,144448.11,147495.66,58611.09,4.65,4.35,18.17,7367.80,8823.69,2751.50,239.28,81.58,2195.79,0.02,0.40,0.01,6013.86,5410.78,872.52,151022.94,155104.02,60485.52,241.25,83.95,2197.47,0.08,0.11,0,0.03,0.09,0,0.08,0.14,0,0.92,0.77,1.00,481.20,278.59,278.42,278.38,278.59,0.15,2.03,2.34,0.04
"2023-09-20 01:00:00",0,0,0,350527.72,350554.88,27.17,18943.01,2516.65,0.43,12297.16,368186.03,368616.88,430.83,0.01,0.23,0.23,0.06,347.28,186.39,0.29,60.02,0.17,0.09,0.20,28.67,0.52,28.67,-15.96,-1.61,15.96,144448.13,147495.67,58611.09,4.65,4.35,18.17,7367.81,8823.71,2751.50,239.28,81.58,2195.79,0.02,0.40,0.01,6013.86,5410.78,872.52,151022.94,155104.05,60485.52,241.25,83.95,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.04,0.08,1.00,482.77,279.55,279.51,279.45,279.56,0.15,0.34,0.52,0.01
