time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-09-28 16:15:00",0,0,0,350915.97,350943.16,27.17,18969.94,2516.81,0.44,12330.50,368600.88,369031.72,430.85,10.12,-0.96,10.17,1.00,346.04,185.88,12.94,60.01,9.66,-0.89,9.70,28.67,0.52,28.67,-15.96,-1.61,15.96,144631.17,147700.89,58611.09,4.66,4.35,18.17,7377.92,8840.52,2751.50,239.43,81.59,2195.79,0.02,0.41,0.01,6026.53,5431.45,872.52,151216.16,155325.78,60485.52,241.40,83.96,2197.47,4.68,5.44,0,-0.41,-0.55,0,4.70,5.47,0,1.00,0.99,1.00,480.61,279.46,278.05,278.01,279.46,0.15,18.20,20.40,0.22
"2023-09-28 16:30:00",0,0,0,350918.56,350945.75,27.17,18969.94,2516.81,0.44,12330.74,368603.47,369034.31,430.85,10.78,-0.92,10.82,1.00,345.98,185.85,13.50,60.01,10.50,-1.01,10.54,28.67,0.52,28.67,-15.96,-1.61,15.96,144632.36,147702.28,58611.09,4.66,4.35,18.17,7377.92,8840.52,2751.50,239.43,81.59,2195.79,0.02,0.41,0.01,6026.63,5431.60,872.52,151217.34,155327.17,60485.52,241.40,83.96,2197.47,5.21,5.57,0,-0.37,-0.56,0,5.23,5.59,0,1.00,0.99,1.00,480.50,279.41,278.03,277.99,279.42,0.15,19.44,20.85,0.22
"2023-09-28 16:45:00",0,0,0,350921.38,350948.56,27.17,18969.94,2516.81,0.44,12331.00,368606.28,369037.13,430.85,11.69,-1.09,11.74,1.00,346.44,186.10,14.73,60.01,10.57,-0.98,10.61,28.67,0.52,28.67,-15.96,-1.61,15.96,144633.67,147703.78,58611.09,4.66,4.35,18.17,7377.92,8840.52,2751.50,239.43,81.59,2195.79,0.02,0.41,0.01,6026.73,5431.75,872.52,151218.66,155328.70,60485.52,241.40,83.96,2197.47,5.41,6.27,0,-0.43,-0.65,0,5.43,6.31,0,1.00,0.99,1.00,481.13,279.94,278.25,278.21,279.95,0.15,20.61,23.34,0.25
