time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-09-29 12:30:00",0,0,0,350970.16,350997.34,27.17,18972.73,2516.83,0.44,12335.18,368657.88,369088.72,430.85,0.01,0.23,0.23,0.04,344.01,184.70,0.29,60.02,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,144657.33,147728.92,58611.09,4.66,4.35,18.17,7378.97,8842.26,2751.50,239.45,81.59,2195.79,0.02,0.41,0.01,6028.47,5434.19,872.52,151243.41,155355.53,60485.52,241.42,83.96,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.02,0.05,1.00,478.05,277.08,276.89,276.85,277.09,0.15,0.35,0.53,0
"2023-09-29 12:45:00",0,0,0,350970.16,350997.34,27.17,18972.79,2516.83,0.44,12335.18,368657.94,369088.78,430.85,0.01,0.22,0.22,0.07,343.16,184.18,0.28,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,144657.33,147728.92,58611.09,4.66,4.35,18.17,7379.00,8842.29,2751.50,239.45,81.59,2195.79,0.02,0.41,0.01,6028.47,5434.19,872.52,151243.42,155355.56,60485.52,241.42,83.96,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.07,1.00,477.11,276.41,275.97,275.91,276.43,0.15,0.34,0.54,0
"2023-09-29 13:00:00",0,0,0,350970.16,350997.34,27.17,18972.84,2516.83,0.44,12335.18,368657.97,369088.81,430.85,0.01,0.23,0.23,0.07,343.56,184.37,0.30,59.93,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,144657.33,147728.92,58611.09,4.66,4.35,18.17,7379.02,8842.33,2751.50,239.45,81.59,2195.79,0.02,0.41,0.01,6028.47,5434.19,872.52,151243.45,155355.59,60485.52,241.42,83.96,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.02,0.07,1.00,477.48,276.64,276.54,276.48,276.66,0.15,0.34,0.52,0.01
