time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-05 16:15:00",0,0,0,351450.06,351477.25,27.18,18991.27,2516.95,0.44,12376.88,369156.88,369587.75,430.86,9.91,-0.91,9.95,1.00,348.68,187.30,12.98,59.96,9.32,-0.79,9.35,28.67,0.52,28.67,-15.96,-1.61,15.96,144884.91,147981.27,58611.09,4.66,4.35,18.17,7385.94,8853.84,2751.50,239.57,81.59,2195.79,0.02,0.41,0.01,6045.17,5459.19,872.52,151478.28,155619.77,60485.52,241.54,83.97,2197.47,4.59,5.32,0,-0.39,-0.51,0,4.61,5.35,0,1.00,1.00,1.00,484.26,281.56,280.21,280.16,281.59,0.15,18.50,20.23,0.22
"2023-10-05 16:30:00",0,0,0,351452.63,351479.81,27.18,18991.27,2516.95,0.44,12377.11,369159.44,369590.31,430.86,10.46,-0.94,10.50,1.00,348.90,187.43,13.62,60.01,9.94,-0.90,9.98,28.67,0.52,28.67,-15.96,-1.61,15.96,144886.09,147982.64,58611.09,4.66,4.35,18.17,7385.94,8853.84,2751.50,239.57,81.59,2195.79,0.02,0.41,0.01,6045.27,5459.32,872.52,151479.47,155621.14,60485.52,241.54,83.97,2197.47,4.84,5.61,0,-0.39,-0.55,0,4.86,5.64,0,1.00,1.00,1.00,484.53,281.74,280.43,280.39,281.75,0.15,19.35,21.26,0.23
"2023-10-05 16:45:00",0,0,0,351455.31,351482.50,27.18,18991.27,2516.95,0.44,12377.35,369162.13,369593.00,430.86,10.95,-0.94,10.99,1.00,348.69,187.27,14.17,60.01,10.50,-0.93,10.54,28.67,0.52,28.67,-15.96,-1.61,15.96,144887.33,147984.09,58611.09,4.66,4.35,18.17,7385.94,8853.84,2751.50,239.57,81.59,2195.79,0.02,0.41,0.01,6045.37,5459.46,872.52,151480.72,155622.58,60485.52,241.54,83.97,2197.47,5.08,5.87,0,-0.39,-0.55,0,5.09,5.90,0,1.00,1.00,1.00,484.41,281.57,280.09,280.06,281.59,0.15,20.13,22.15,0.24
