time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-09-15 22:15:00",0,0,0,350179.44,350206.59,27.17,18931.38,2516.61,0.43,12269.23,367825.91,368256.72,430.83,8.55,-0.92,8.60,0.99,345.34,185.46,10.93,60.01,9.11,-0.99,9.17,28.67,0.52,28.67,-15.96,-1.61,15.96,144281.58,147313.95,58611.09,4.65,4.35,18.17,7363.44,8816.45,2751.50,239.24,81.58,2195.79,0.02,0.40,0.01,6002.50,5394.22,872.52,150851.83,154914.95,60485.52,241.21,83.95,2197.47,3.97,4.58,0,-0.34,-0.58,0,3.98,4.62,0,1.00,0.99,1.00,479.74,278.91,277.35,277.29,278.94,0.15,15.24,17.31,0.22
"2023-09-15 22:30:00",0,0,0,350181.50,350208.66,27.17,18931.38,2516.61,0.43,12269.45,367828.00,368258.81,430.83,7.79,-0.82,7.84,0.99,345.07,185.35,10.02,60.02,8.44,-0.89,8.49,28.67,0.52,28.67,-15.96,-1.61,15.96,144282.52,147315.05,58611.09,4.65,4.35,18.17,7363.44,8816.45,2751.50,239.24,81.58,2195.79,0.02,0.40,0.01,6002.58,5394.36,872.52,150852.78,154916.06,60485.52,241.21,83.95,2197.47,3.61,4.18,0,-0.30,-0.52,0,3.63,4.21,0,1.00,0.99,1.00,479.28,278.56,277.38,277.31,278.58,0.15,13.95,15.90,0.21
"2023-09-15 22:45:00",0,0,0,350183.34,350210.50,27.17,18931.38,2516.61,0.43,12269.65,367829.84,368260.66,430.83,6.98,-0.77,7.02,0.99,344.82,185.15,9.05,60.01,7.68,-0.83,7.72,28.67,0.52,28.67,-15.96,-1.61,15.96,144283.36,147316.03,58611.09,4.65,4.35,18.17,7363.44,8816.45,2751.50,239.24,81.58,2195.79,0.02,0.40,0.01,6002.65,5394.49,872.52,150853.64,154917.05,60485.52,241.21,83.95,2197.47,3.23,3.75,0,-0.28,-0.49,0,3.24,3.78,0,1.00,0.99,1.00,479.15,278.30,277.01,276.96,278.33,0.15,12.62,14.35,0.19
