time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-09-24 00:30:00",0,0,0,350754.06,350781.22,27.17,18954.70,2516.71,0.43,12317.59,368424.28,368855.13,430.84,0.10,-0.01,0.10,1.00,344.21,184.64,1.40,60.02,0.35,-0.05,0.36,28.67,0.52,28.67,-15.96,-1.61,15.96,144554.52,147615.64,58611.09,4.66,4.35,18.17,7372.22,8830.99,2751.50,239.34,81.59,2195.79,0.02,0.40,0.01,6021.61,5423.46,872.52,151133.88,155231.44,60485.52,241.31,83.95,2197.47,0.04,0.06,0,0.01,-0.03,0,0.05,0.06,0,0.95,0.90,1.00,478.51,277.02,276.91,276.87,277.03,0.15,2.19,1.96,0.04
"2023-09-24 00:45:00",0,0,0,350754.09,350781.25,27.17,18954.73,2516.71,0.43,12317.59,368424.31,368855.16,430.84,0.01,0.22,0.22,0.05,344.26,184.80,0.29,60.01,0.08,0.02,0.11,28.67,0.52,28.67,-15.96,-1.61,15.96,144554.52,147615.64,58611.09,4.66,4.35,18.17,7372.23,8831.01,2751.50,239.34,81.59,2195.79,0.02,0.40,0.01,6021.61,5423.47,872.52,151133.89,155231.45,60485.52,241.31,83.95,2197.47,0.00,0.01,0,0.09,0.13,0,0.09,0.13,0,0.03,0.07,1.00,478.50,277.13,277.16,277.12,277.13,0.15,0.34,0.52,0.02
"2023-09-24 01:00:00",0,0,0,350754.09,350781.25,27.17,18954.79,2516.71,0.43,12317.59,368424.38,368855.22,430.84,0.01,0.23,0.23,0.04,344.05,184.67,0.31,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,144554.52,147615.64,58611.09,4.66,4.35,18.17,7372.25,8831.04,2751.50,239.34,81.59,2195.79,0.02,0.40,0.01,6021.61,5423.47,872.52,151133.91,155231.50,60485.52,241.31,83.95,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.02,0.05,1.00,478.24,276.84,277.07,277.02,276.84,0.15,0.36,0.55,0.01
