time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-09-22 23:45:00",0,0,0,350712.19,350739.34,27.17,18951.73,2516.70,0.43,12313.50,368379.41,368810.25,430.84,2.94,-0.19,2.95,1.00,344.11,184.73,4.05,60.02,3.80,-0.26,3.81,28.67,0.52,28.67,-15.96,-1.61,15.96,144535.14,147593.09,58611.09,4.66,4.35,18.17,7371.10,8829.14,2751.50,239.32,81.58,2195.79,0.02,0.40,0.01,6020.26,5420.73,872.52,151113.39,155207.00,60485.52,241.30,83.95,2197.47,1.35,1.59,0,-0.09,-0.10,0,1.35,1.59,0,1.00,1.00,1.00,478.47,277.38,276.62,276.57,277.39,0.15,5.59,6.44,0.08
"2023-09-23 00:00:00",0,0,0,350712.78,350739.94,27.17,18951.73,2516.70,0.43,12313.54,368380.03,368810.88,430.84,1.94,-0.11,1.95,1.00,344.74,185.01,2.98,60.01,2.81,-0.18,2.82,28.67,0.52,28.67,-15.96,-1.61,15.96,144535.44,147593.42,58611.09,4.66,4.35,18.17,7371.10,8829.14,2751.50,239.32,81.58,2195.79,0.02,0.40,0.01,6020.28,5420.75,872.52,151113.66,155207.33,60485.52,241.30,83.95,2197.47,0.89,1.05,0,-0.06,-0.05,0,0.89,1.05,0,1.00,1.00,1.00,479.29,277.65,277.28,277.24,277.66,0.15,4.15,4.74,0.07
"2023-09-23 00:15:00",0,0,0,350713.19,350740.34,27.17,18951.73,2516.70,0.43,12313.56,368380.38,368811.22,430.84,1.12,-0.03,1.12,1.00,344.38,184.75,2.20,60.01,1.84,-0.10,1.85,28.67,0.52,28.67,-15.96,-1.61,15.96,144535.61,147593.63,58611.09,4.66,4.35,18.17,7371.10,8829.14,2751.50,239.32,81.58,2195.79,0.02,0.40,0.01,6020.29,5420.75,872.52,151113.83,155207.55,60485.52,241.30,83.95,2197.47,0.50,0.62,0,-0.03,0.00,0,0.50,0.62,0,1.00,1.00,1.00,478.99,277.45,276.71,276.66,277.45,0.15,3.05,3.48,0.05
