time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-19 14:00:00",0,0,0,352236.22,352263.41,27.19,19036.00,2517.30,0.45,12449.40,369988.13,370419.00,430.88,0.72,-0.06,0.73,1.00,343.33,184.27,1.58,60.01,0.16,0.17,0.26,28.67,0.52,28.67,-15.96,-1.61,15.96,145253.20,148399.09,58611.09,4.67,4.35,18.17,7402.69,8881.82,2751.50,239.91,81.60,2195.79,0.02,0.42,0.01,6073.12,5503.76,872.52,151863.78,156065.61,60485.52,241.88,83.98,2197.47,0.37,0.35,0,-0.00,-0.05,0,0.37,0.36,0,1.00,0.99,1.00,477.29,276.80,275.91,275.86,276.80,0.15,2.48,2.22,0.04
"2023-10-19 14:15:00",0,0,0,352236.56,352263.75,27.19,19036.00,2517.30,0.45,12449.43,369988.47,370419.34,430.88,1.97,-0.16,1.97,1.00,343.25,184.31,2.79,60.02,0.88,-0.03,0.89,28.67,0.52,28.67,-15.96,-1.61,15.96,145253.39,148399.27,58611.09,4.67,4.35,18.17,7402.69,8881.82,2751.50,239.91,81.60,2195.79,0.02,0.42,0.01,6073.13,5503.79,872.52,151863.95,156065.78,60485.52,241.88,83.98,2197.47,0.97,0.97,0,-0.06,-0.12,0,0.97,0.97,0,1.00,0.99,1.00,477.08,276.89,275.78,275.73,276.89,0.15,4.23,4.01,0.06
"2023-10-19 14:30:00",0,0,0,352237.16,352264.34,27.19,19036.00,2517.30,0.45,12449.49,369989.03,370419.91,430.88,3.29,-0.29,3.30,1.00,343.91,184.62,4.31,60.01,1.76,-0.16,1.76,28.67,0.52,28.67,-15.96,-1.61,15.96,145253.66,148399.58,58611.09,4.67,4.35,18.17,7402.69,8881.82,2751.50,239.91,81.60,2195.79,0.02,0.42,0.01,6073.15,5503.82,872.52,151864.23,156066.09,60485.52,241.88,83.98,2197.47,1.55,1.74,0,-0.10,-0.18,0,1.55,1.75,0,1.00,0.99,1.00,477.98,277.35,276.39,276.34,277.37,0.15,6.16,6.67,0.08
