time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-17 22:15:00",0,0,0,352156.44,352183.63,27.18,19029.55,2517.22,0.45,12442.37,369901.94,370332.81,430.88,0.83,-0.09,0.83,0.99,344.89,185.09,1.80,60.02,1.17,-0.14,1.18,28.67,0.52,28.67,-15.96,-1.61,15.96,145215.91,148356.63,58611.09,4.67,4.35,18.17,7400.27,8877.79,2751.50,239.83,81.60,2195.79,0.02,0.41,0.01,6070.39,5499.46,872.52,151824.06,156019.19,60485.52,241.80,83.98,2197.47,0.38,0.44,0,-0.00,-0.09,0,0.38,0.45,0,1.00,0.98,1.00,479.50,277.97,277.20,277.14,277.97,0.15,2.52,2.85,0.05
"2023-10-17 22:30:00",0,0,0,352156.63,352183.81,27.18,19029.55,2517.22,0.45,12442.39,369902.13,370333.00,430.88,0.69,-0.08,0.70,0.99,345.30,185.32,1.71,60.01,0.87,-0.10,0.88,28.67,0.52,28.67,-15.96,-1.61,15.96,145215.98,148356.75,58611.09,4.67,4.35,18.17,7400.27,8877.79,2751.50,239.83,81.60,2195.79,0.02,0.41,0.01,6070.40,5499.48,872.52,151824.14,156019.28,60485.52,241.80,83.98,2197.47,0.32,0.37,0,0.00,-0.07,0,0.32,0.38,0,1.00,0.98,1.00,480.03,278.04,277.83,277.77,278.05,0.15,2.38,2.70,0.05
"2023-10-17 22:45:00",0,0,0,352156.81,352184.00,27.18,19029.55,2517.22,0.45,12442.41,369902.28,370333.16,430.88,0.62,-0.06,0.62,0.99,344.80,185.03,1.64,60.01,0.71,-0.08,0.71,28.67,0.52,28.67,-15.96,-1.61,15.96,145216.08,148356.83,58611.09,4.67,4.35,18.17,7400.27,8877.79,2751.50,239.83,81.60,2195.79,0.02,0.41,0.01,6070.40,5499.50,872.52,151824.22,156019.39,60485.52,241.80,83.98,2197.47,0.29,0.33,0,0.00,-0.06,0,0.29,0.33,0,1.00,0.98,1.00,479.39,277.60,277.39,277.34,277.61,0.15,2.30,2.59,0.04
