time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-14 20:30:00",0,0,0,353503.72,353530.94,27.20,19125.48,2517.77,0.48,12539.60,371341.75,371772.69,430.94,9.90,-0.97,9.95,1.00,348.41,187.16,12.57,60.02,10.44,-1.02,10.49,28.67,0.52,28.67,-15.96,-1.61,15.96,145843.91,149075.92,58611.09,4.68,4.36,18.17,7436.35,8937.63,2751.50,240.36,81.62,2195.79,0.02,0.44,0.01,6106.50,5560.58,872.52,152487.70,156795.59,60485.52,242.34,84.03,2197.47,4.60,5.30,0,-0.39,-0.58,0,4.62,5.33,0,1.00,0.99,1.00,483.88,281.56,279.80,279.75,281.59,0.15,17.84,19.67,0.21
"2023-11-14 20:45:00",0,0,0,353506.16,353533.38,27.20,19125.48,2517.77,0.48,12539.84,371344.16,371775.09,430.94,9.47,-0.89,9.51,1.00,348.25,187.05,11.93,60.00,9.97,-0.99,10.02,28.67,0.52,28.67,-15.96,-1.61,15.96,145845.03,149077.22,58611.09,4.68,4.36,18.17,7436.35,8937.63,2751.50,240.36,81.62,2195.79,0.02,0.44,0.01,6106.60,5560.72,872.52,152488.83,156796.91,60485.52,242.34,84.03,2197.47,4.40,5.08,0,-0.32,-0.57,0,4.41,5.11,0,1.00,0.99,1.00,483.74,281.38,279.64,279.58,281.40,0.15,16.68,18.93,0.20
"2023-11-14 21:00:00",0,0,0,353508.41,353535.63,27.20,19125.48,2517.77,0.48,12540.06,371346.47,371777.41,430.94,8.86,-0.85,8.90,1.00,348.23,187.05,11.22,59.92,9.49,-0.92,9.54,28.67,0.52,28.67,-15.96,-1.61,15.96,145846.11,149078.45,58611.09,4.68,4.36,18.17,7436.35,8937.63,2751.50,240.36,81.62,2195.79,0.02,0.44,0.01,6106.68,5560.86,872.52,152489.89,156798.14,60485.52,242.34,84.03,2197.47,4.11,4.75,0,-0.31,-0.54,0,4.12,4.78,0,1.00,0.99,1.00,483.66,281.45,279.60,279.55,281.45,0.15,15.67,17.79,0.19
