time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-07 14:15:00",0,0,0,353156.13,353183.31,27.20,19101.02,2517.48,0.47,12511.26,370969.84,371400.78,430.93,0.01,0.23,0.22,0.06,339.21,182.02,0.28,60.04,0.01,0.22,0.22,28.67,0.52,28.67,-15.96,-1.61,15.96,145682.69,148889.53,58611.09,4.67,4.36,18.17,7427.18,8922.35,2751.50,240.07,81.62,2195.79,0.02,0.43,0.01,6095.81,5542.94,872.52,152317.30,156594.20,60485.52,242.05,84.02,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.07,1.00,472.76,273.75,273.41,273.37,273.76,0.15,0.34,0.53,0
"2023-11-07 14:30:00",0,0,0,353156.16,353183.34,27.20,19101.07,2517.48,0.47,12511.26,370969.88,371400.81,430.93,0.05,0.15,0.15,0.34,339.09,181.94,0.94,60.02,0.01,0.22,0.22,28.67,0.52,28.67,-15.96,-1.61,15.96,145682.70,148889.53,58611.09,4.67,4.36,18.17,7427.19,8922.38,2751.50,240.07,81.62,2195.79,0.02,0.43,0.01,6095.81,5542.94,872.52,152317.31,156594.23,60485.52,242.05,84.02,2197.47,0.04,0.01,0,0.01,0.14,0,0.04,0.14,0,0.99,0.06,1.00,471.55,272.79,272.93,272.88,272.80,0.15,2.25,0.55,0.02
"2023-11-07 14:45:00",0,0,0,353156.19,353183.38,27.20,19101.09,2517.48,0.47,12511.26,370969.94,371400.88,430.93,0.22,0.01,0.22,1.00,344.60,184.86,1.44,60.02,0.04,0.16,0.17,28.67,0.52,28.67,-15.96,-1.61,15.96,145682.73,148889.55,58611.09,4.67,4.36,18.17,7427.20,8922.40,2751.50,240.07,81.62,2195.79,0.02,0.43,0.01,6095.81,5542.94,872.52,152317.33,156594.27,60485.52,242.05,84.02,2197.47,0.10,0.12,0,0.02,-0.01,0,0.10,0.12,0,0.98,1.00,1.00,479.33,277.48,277.00,276.94,277.49,0.15,2.38,1.91,0.04
