time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-09-21 05:00:00",0,0,0,350551.00,350578.16,27.17,18946.82,2516.67,0.43,12299.20,368213.00,368643.84,430.84,0.01,0.24,0.23,0.07,345.47,185.38,0.29,60.02,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,144458.83,147508.25,58611.09,4.66,4.35,18.17,7369.27,8826.06,2751.50,239.30,81.58,2195.79,0.02,0.40,0.01,6014.42,5412.26,872.52,151035.08,155118.91,60485.52,241.27,83.95,2197.47,0.00,0.01,0,0.09,0.15,0,0.09,0.15,0,0.03,0.06,1.00,480.42,278.23,277.89,277.83,278.24,0.15,0.35,0.55,0
"2023-09-21 05:15:00",0,0,0,350551.03,350578.19,27.17,18946.88,2516.67,0.43,12299.20,368213.06,368643.91,430.84,0.01,0.23,0.23,0.06,345.06,185.18,0.29,60.02,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,144458.83,147508.25,58611.09,4.66,4.35,18.17,7369.29,8826.09,2751.50,239.30,81.58,2195.79,0.02,0.40,0.01,6014.42,5412.26,872.52,151035.09,155118.94,60485.52,241.27,83.95,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.08,1.00,479.74,277.89,277.54,277.49,277.91,0.15,0.34,0.54,0
"2023-09-21 05:30:00",0,0,0,350551.03,350578.19,27.17,18946.93,2516.67,0.43,12299.20,368213.16,368644.00,430.84,0.01,0.23,0.23,0.06,344.91,185.10,0.29,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,144458.83,147508.25,58611.09,4.66,4.35,18.17,7369.31,8826.13,2751.50,239.30,81.58,2195.79,0.02,0.40,0.01,6014.42,5412.26,872.52,151035.11,155118.98,60485.52,241.27,83.95,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.08,1.00,479.54,277.74,277.44,277.39,277.76,0.15,0.34,0.54,0
