time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-09-25 20:00:00",0,0,0,350805.25,350832.41,27.17,18960.79,2516.76,0.43,12321.78,368481.28,368912.13,430.84,2.44,-0.24,2.45,1.00,345.67,185.52,3.36,59.92,2.76,-0.27,2.77,28.67,0.52,28.67,-15.96,-1.61,15.96,144578.11,147643.20,58611.09,4.66,4.35,18.17,7374.49,8834.81,2751.50,239.38,81.59,2195.79,0.02,0.40,0.01,6023.12,5426.14,872.52,151159.69,155262.61,60485.52,241.35,83.96,2197.47,1.12,1.32,0,-0.07,-0.16,0,1.12,1.33,0,1.00,0.99,1.00,480.54,278.42,278.04,277.98,278.43,0.15,4.77,5.23,0.07
"2023-09-25 20:15:00",0,0,0,350805.88,350833.03,27.17,18960.79,2516.76,0.43,12321.84,368481.91,368912.75,430.84,2.93,-0.29,2.94,1.00,346.26,185.79,3.91,60.01,2.53,-0.25,2.55,28.67,0.52,28.67,-15.96,-1.61,15.96,144578.39,147643.55,58611.09,4.66,4.35,18.17,7374.49,8834.81,2751.50,239.38,81.59,2195.79,0.02,0.40,0.01,6023.14,5426.18,872.52,151159.98,155262.97,60485.52,241.35,83.96,2197.47,1.35,1.58,0,-0.10,-0.19,0,1.35,1.59,0,1.00,0.99,1.00,481.51,279.02,278.26,278.20,279.03,0.15,5.54,6.12,0.08
"2023-09-25 20:30:00",0,0,0,350806.59,350833.75,27.17,18960.79,2516.76,0.43,12321.90,368482.63,368913.47,430.84,2.82,-0.27,2.83,1.00,346.79,186.11,3.77,59.87,2.82,-0.27,2.83,28.67,0.52,28.67,-15.96,-1.61,15.96,144578.70,147643.92,58611.09,4.66,4.35,18.17,7374.49,8834.81,2751.50,239.38,81.59,2195.79,0.02,0.40,0.01,6023.16,5426.22,872.52,151160.31,155263.34,60485.52,241.35,83.96,2197.47,1.30,1.52,0,-0.09,-0.19,0,1.30,1.53,0,1.00,0.99,1.00,482.15,279.46,278.75,278.70,279.47,0.15,5.32,5.91,0.08
