time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-11 22:15:00",0,0,0,351887.72,351914.91,27.18,19010.18,2517.06,0.44,12417.99,369614.00,370044.88,430.87,7.11,-0.73,7.15,0.99,347.61,186.64,9.17,60.01,6.21,-0.59,6.24,28.67,0.52,28.67,-15.96,-1.61,15.96,145090.34,148213.47,58611.09,4.66,4.35,18.17,7393.01,8865.67,2751.50,239.67,81.60,2195.79,0.02,0.41,0.01,6061.34,5484.13,872.52,151691.17,155864.09,60485.52,241.65,83.97,2197.47,3.27,3.78,0,-0.27,-0.46,0,3.28,3.81,0,1.00,0.99,1.00,483.00,280.51,279.33,279.27,280.52,0.15,12.63,14.51,0.16
"2023-10-11 22:30:00",0,0,0,351888.59,351915.78,27.18,19010.18,2517.06,0.44,12418.06,369614.88,370045.75,430.87,1.88,-0.10,1.88,1.00,346.43,185.94,2.85,60.01,5.64,-0.54,5.67,28.67,0.52,28.67,-15.96,-1.61,15.96,145090.78,148213.92,58611.09,4.66,4.35,18.17,7393.01,8865.67,2751.50,239.67,81.60,2195.79,0.02,0.41,0.01,6061.37,5484.17,872.52,151691.61,155864.53,60485.52,241.65,83.97,2197.47,0.87,1.01,0,-0.05,-0.05,0,0.87,1.02,0,1.00,1.00,1.00,481.57,279.12,278.60,278.54,279.13,0.15,3.97,4.51,0.06
"2023-10-11 22:45:00",0,0,0,351888.91,351916.09,27.18,19010.18,2517.06,0.44,12418.07,369615.19,370046.06,430.87,1.09,-0.02,1.09,1.00,346.69,186.04,2.09,60.00,1.90,-0.09,1.91,28.67,0.52,28.67,-15.96,-1.61,15.96,145090.91,148214.09,58611.09,4.66,4.35,18.17,7393.01,8865.67,2751.50,239.67,81.60,2195.79,0.02,0.41,0.01,6061.38,5484.17,872.52,151691.73,155864.72,60485.52,241.65,83.97,2197.47,0.50,0.59,0,-0.02,0.00,0,0.50,0.59,0,1.00,1.00,1.00,482.02,279.33,278.70,278.65,279.33,0.15,2.93,3.31,0.05
