time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-20 17:45:00",0,0,0,353697.06,353724.28,27.21,19146.88,2518.17,0.48,12556.29,371556.09,371987.03,430.95,11.56,-0.99,11.60,1.00,349.38,187.74,14.43,60.02,6.15,-0.52,6.17,28.67,0.52,28.67,-15.96,-1.61,15.96,145933.98,149179.19,58611.09,4.68,4.36,18.17,7444.22,8951.16,2751.50,240.76,81.62,2195.79,0.02,0.45,0.01,6112.75,5571.03,872.52,152585.59,156911.84,60485.52,242.74,84.04,2197.47,5.37,6.21,0,-0.41,-0.59,0,5.38,6.24,0,1.00,1.00,1.00,485.05,282.76,280.34,280.29,282.79,0.16,20.35,22.76,0.23
"2023-11-20 18:00:00",0,0,0,353699.78,353727.00,27.21,19146.88,2518.17,0.48,12556.54,371558.84,371989.78,430.95,9.93,-0.94,9.98,1.00,346.56,186.19,12.68,60.01,7.64,-0.63,7.67,28.67,0.52,28.67,-15.96,-1.61,15.96,145935.25,149180.64,58611.09,4.68,4.36,18.17,7444.22,8951.16,2751.50,240.76,81.62,2195.79,0.02,0.45,0.01,6112.85,5571.17,872.52,152586.86,156913.31,60485.52,242.74,84.04,2197.47,4.58,5.36,0,-0.40,-0.54,0,4.59,5.38,0,1.00,0.99,1.00,481.24,280.20,278.45,278.42,280.21,0.15,17.84,20.02,0.21
"2023-11-20 18:15:00",0,0,0,353702.50,353729.72,27.21,19146.88,2518.17,0.48,12556.78,371561.56,371992.50,430.95,12.30,-1.03,12.34,1.00,347.09,186.57,15.42,60.02,10.77,-0.97,10.81,28.67,0.52,28.67,-15.96,-1.61,15.96,145936.52,149182.11,58611.09,4.68,4.36,18.17,7444.22,8951.16,2751.50,240.76,81.62,2195.79,0.02,0.45,0.01,6112.94,5571.32,872.52,152588.13,156914.78,60485.52,242.74,84.04,2197.47,5.85,6.45,0,-0.41,-0.62,0,5.86,6.48,0,1.00,1.00,1.00,481.69,280.78,278.81,278.77,280.79,0.15,22.19,23.83,0.24
