time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-09-25 15:30:00",0,0,0,350790.56,350817.72,27.17,18960.79,2516.76,0.43,12320.33,368466.53,368897.38,430.84,2.40,-0.24,2.41,0.99,346.12,185.77,3.28,60.01,1.98,-0.21,1.99,28.67,0.52,28.67,-15.96,-1.61,15.96,144571.27,147635.33,58611.09,4.66,4.35,18.17,7374.49,8834.81,2751.50,239.38,81.59,2195.79,0.02,0.40,0.01,6022.64,5425.17,872.52,151152.86,155254.70,60485.52,241.35,83.96,2197.47,1.11,1.29,0,-0.08,-0.17,0,1.11,1.30,0,1.00,0.99,1.00,481.18,278.87,278.32,278.26,278.89,0.15,4.67,5.11,0.07
"2023-09-25 15:45:00",0,0,0,350791.06,350818.22,27.17,18960.79,2516.76,0.43,12320.39,368467.06,368897.91,430.84,1.80,-0.19,1.81,0.99,346.72,186.07,2.64,60.01,2.22,-0.23,2.24,28.67,0.52,28.67,-15.96,-1.61,15.96,144571.53,147635.63,58611.09,4.66,4.35,18.17,7374.49,8834.81,2751.50,239.38,81.59,2195.79,0.02,0.40,0.01,6022.66,5425.21,872.52,151153.09,155254.98,60485.52,241.35,83.96,2197.47,0.83,0.97,0,-0.06,-0.13,0,0.83,0.98,0,1.00,0.99,1.00,482.05,279.37,278.73,278.67,279.39,0.15,3.80,4.05,0.06
"2023-09-25 16:00:00",0,0,0,350791.41,350818.56,27.17,18960.79,2516.76,0.43,12320.43,368467.38,368898.22,430.84,1.66,-0.17,1.67,0.99,346.11,185.76,2.49,60.01,1.76,-0.19,1.77,28.67,0.52,28.67,-15.96,-1.61,15.96,144571.69,147635.80,58611.09,4.66,4.35,18.17,7374.49,8834.81,2751.50,239.38,81.59,2195.79,0.02,0.40,0.01,6022.67,5425.24,872.52,151153.25,155255.17,60485.52,241.35,83.96,2197.47,0.86,0.80,0,-0.06,-0.11,0,0.86,0.80,0,1.00,0.99,1.00,481.33,278.81,278.42,278.37,278.83,0.15,3.92,3.51,0.05
