time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-27 01:15:00",0,0,0,354080.34,354107.56,27.22,19168.72,2518.57,0.49,12589.72,371961.63,372392.59,430.97,0.02,0.21,0.21,0.08,343.33,184.40,0.28,60.02,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,146111.63,149384.88,58611.09,4.69,4.36,18.17,7452.33,8964.89,2751.50,241.15,81.63,2195.79,0.02,0.45,0.01,6125.72,5591.48,872.52,152771.53,157131.30,60485.52,243.13,84.05,2197.47,0.00,0.01,0,0.08,0.13,0,0.08,0.13,0,0.06,0.08,1.00,476.92,276.76,276.32,276.27,276.78,0.15,0.31,0.51,0.01
"2023-11-27 01:30:00",0,0,0,354080.34,354107.56,27.22,19168.78,2518.57,0.49,12589.72,371961.69,372392.66,430.97,0.01,0.24,0.24,0.05,343.97,184.69,0.30,60.02,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,146111.63,149384.88,58611.09,4.69,4.36,18.17,7452.35,8964.93,2751.50,241.15,81.63,2195.79,0.02,0.45,0.01,6125.72,5591.48,872.52,152771.56,157131.33,60485.52,243.13,84.05,2197.47,0.00,0.01,0,0.09,0.15,0,0.09,0.15,0,0.02,0.06,1.00,477.94,277.29,276.68,276.64,277.29,0.15,0.35,0.55,0
"2023-11-27 01:45:00",0,0,0,354080.38,354107.59,27.22,19168.83,2518.57,0.49,12589.72,371961.75,372392.72,430.97,0.01,0.24,0.24,0.03,344.02,184.78,0.30,60.02,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,146111.63,149384.88,58611.09,4.69,4.36,18.17,7452.37,8964.96,2751.50,241.15,81.63,2195.79,0.02,0.45,0.01,6125.72,5591.48,872.52,152771.58,157131.38,60485.52,243.13,84.05,2197.47,0.00,0.01,0,0.09,0.13,0,0.09,0.14,0,0.00,0.05,1.00,477.83,277.31,276.93,276.89,277.31,0.15,0.36,0.54,0
