time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-10 15:15:00",0,0,0,353316.44,353343.63,27.20,19111.34,2517.57,0.47,12524.09,371140.38,371571.31,430.94,2.12,-0.10,2.12,1.00,344.98,185.18,2.98,60.01,0.77,0.02,0.77,28.67,0.52,28.67,-15.96,-1.61,15.96,145757.13,148975.41,58611.09,4.68,4.36,18.17,7431.07,8928.77,2751.50,240.16,81.62,2195.79,0.02,0.44,0.01,6100.47,5551.11,872.52,152395.63,156686.44,60485.52,242.14,84.02,2197.47,0.99,1.13,0,-0.07,-0.03,0,0.99,1.13,0,1.00,1.00,1.00,479.52,278.36,277.08,277.03,278.36,0.15,4.20,4.69,0.06
"2023-11-10 15:30:00",0,0,0,353317.03,353344.22,27.20,19111.34,2517.57,0.47,12524.12,371140.97,371571.91,430.94,0.46,0.05,0.46,0.99,344.09,184.74,1.41,60.01,2.53,-0.12,2.54,28.67,0.52,28.67,-15.96,-1.61,15.96,145757.39,148975.73,58611.09,4.68,4.36,18.17,7431.07,8928.77,2751.50,240.16,81.62,2195.79,0.02,0.44,0.01,6100.49,5551.12,872.52,152395.89,156686.78,60485.52,242.14,84.02,2197.47,0.20,0.26,0,-0.00,0.05,0,0.20,0.27,0,1.00,0.98,1.00,478.18,277.41,276.69,276.64,277.43,0.15,1.91,2.29,0.03
"2023-11-10 15:45:00",0,0,0,353317.75,353344.94,27.20,19111.34,2517.57,0.47,12524.16,371141.69,371572.63,430.94,4.87,-0.25,4.87,1.00,345.58,185.67,6.15,60.01,1.85,-0.06,1.85,28.67,0.52,28.67,-15.96,-1.61,15.96,145757.72,148976.11,58611.09,4.68,4.36,18.17,7431.07,8928.77,2751.50,240.16,81.62,2195.79,0.02,0.44,0.01,6100.50,5551.14,872.52,152396.23,156687.14,60485.52,242.14,84.02,2197.47,2.41,2.49,0,-0.13,-0.14,0,2.40,2.47,0,1.00,1.00,1.00,479.86,278.90,277.99,277.95,278.90,0.15,9.03,9.31,0.10
