time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-03 18:30:00",0,0,0,351292.47,351319.66,27.18,18985.20,2516.92,0.44,12362.08,368992.91,369423.75,430.86,12.95,-1.20,13.01,1.00,348.27,187.08,16.16,60.02,12.97,-1.21,13.03,28.67,0.52,28.67,-15.96,-1.61,15.96,144809.61,147898.97,58611.09,4.66,4.35,18.17,7383.65,8850.05,2751.50,239.54,81.59,2195.79,0.02,0.41,0.01,6039.02,5450.54,872.52,151400.52,155533.52,60485.52,241.51,83.96,2197.47,6.52,6.43,0,-0.50,-0.70,0,6.54,6.47,0,1.00,0.99,1.00,483.70,281.36,279.75,279.71,281.39,0.15,24.50,23.70,0.27
"2023-10-03 18:45:00",0,0,0,351295.75,351322.94,27.18,18985.20,2516.92,0.44,12362.38,368996.22,369427.06,430.86,13.04,-1.19,13.10,1.00,349.01,187.48,16.21,60.02,12.95,-1.20,13.01,28.67,0.52,28.67,-15.96,-1.61,15.96,144811.25,147900.58,58611.09,4.66,4.35,18.17,7383.65,8850.05,2751.50,239.54,81.59,2195.79,0.02,0.41,0.01,6039.15,5450.72,872.52,151402.17,155535.14,60485.52,241.51,83.96,2197.47,6.59,6.47,0,-0.52,-0.67,0,6.61,6.50,0,1.00,0.99,1.00,484.69,281.87,280.42,280.39,281.89,0.15,24.68,23.75,0.27
"2023-10-03 19:00:00",0,0,0,351298.97,351326.16,27.18,18985.20,2516.92,0.44,12362.68,368999.44,369430.28,430.86,13.11,-1.21,13.16,1.00,348.54,187.22,16.39,59.98,13.03,-1.20,13.08,28.67,0.52,28.67,-15.96,-1.61,15.96,144812.88,147902.20,58611.09,4.66,4.35,18.17,7383.65,8850.05,2751.50,239.54,81.59,2195.79,0.02,0.41,0.01,6039.28,5450.89,872.52,151403.80,155536.77,60485.52,241.51,83.96,2197.47,6.66,6.45,0,-0.52,-0.69,0,6.68,6.48,0,1.00,0.99,1.00,484.09,281.50,280.02,279.98,281.52,0.15,25.14,23.74,0.27
