time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-03 15:45:00",0,0,0,353061.44,353088.63,27.19,19086.47,2517.44,0.47,12506.03,370861.88,371292.78,430.92,2.44,-0.14,2.44,1.00,343.14,184.10,3.45,60.02,2.12,-0.13,2.12,28.67,0.52,28.67,-15.96,-1.61,15.96,145639.14,148838.39,58611.09,4.67,4.35,18.17,7421.75,8913.22,2751.50,240.03,81.61,2195.79,0.02,0.43,0.01,6094.15,5539.36,872.52,152268.56,156534.92,60485.52,242.01,84.01,2197.47,1.12,1.32,0,-0.03,-0.11,0,1.12,1.32,0,1.00,1.00,1.00,477.23,276.50,275.68,275.64,276.51,0.15,5.00,5.29,0.07
"2023-11-03 16:00:00",0,0,0,353062.09,353089.28,27.19,19086.47,2517.44,0.47,12506.07,370862.56,371293.47,430.92,2.64,-0.18,2.65,1.00,344.58,184.86,3.70,60.02,2.42,-0.15,2.42,28.67,0.52,28.67,-15.96,-1.61,15.96,145639.47,148838.77,58611.09,4.67,4.35,18.17,7421.75,8913.22,2751.50,240.03,81.61,2195.79,0.02,0.43,0.01,6094.16,5539.39,872.52,152268.89,156535.30,60485.52,242.01,84.01,2197.47,1.22,1.42,0,-0.06,-0.12,0,1.22,1.43,0,1.00,1.00,1.00,479.27,277.66,276.82,276.76,277.67,0.15,5.37,5.66,0.07
"2023-11-03 16:15:00",0,0,0,353062.81,353090.00,27.19,19086.47,2517.44,0.47,12506.11,370863.28,371294.19,430.92,3.41,-0.19,3.41,1.00,345.56,185.44,4.54,60.02,2.81,-0.17,2.81,28.67,0.52,28.67,-15.96,-1.61,15.96,145639.78,148839.13,58611.09,4.67,4.35,18.17,7421.75,8913.22,2751.50,240.03,81.61,2195.79,0.02,0.43,0.01,6094.17,5539.43,872.52,152269.20,156535.67,60485.52,242.01,84.01,2197.47,1.57,1.83,0,-0.04,-0.15,0,1.57,1.84,0,1.00,1.00,1.00,480.47,278.52,277.68,277.64,278.53,0.15,6.47,7.06,0.09
