time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-11 00:30:00",0,0,0,351839.38,351866.56,27.18,19007.09,2517.03,0.44,12413.83,369562.63,369993.50,430.87,0.01,0.24,0.24,0.05,343.60,184.39,0.30,59.94,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145066.92,148188.56,58611.09,4.66,4.35,18.17,7391.86,8863.73,2751.50,239.64,81.60,2195.79,0.02,0.41,0.01,6059.59,5481.72,872.52,151666.56,155837.30,60485.52,241.62,83.97,2197.47,0.00,0.01,0,0.09,0.13,0,0.09,0.13,0,0.04,0.08,1.00,477.73,276.60,276.48,276.47,276.51,0.15,0.34,0.55,0.01
"2023-10-11 00:45:00",0,0,0,351839.38,351866.56,27.18,19007.14,2517.03,0.44,12413.83,369562.66,369993.53,430.87,0.02,0.23,0.23,0.07,343.36,184.25,0.29,60.02,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145066.92,148188.58,58611.09,4.66,4.35,18.17,7391.88,8863.77,2751.50,239.64,81.60,2195.79,0.02,0.41,0.01,6059.59,5481.72,872.52,151666.58,155837.33,60485.52,241.62,83.97,2197.47,0.00,0.01,0,0.08,0.15,0,0.08,0.15,0,0.05,0.08,1.00,477.45,276.33,276.31,276.26,276.34,0.15,0.32,0.54,0
"2023-10-11 01:00:00",0,0,0,351839.38,351866.56,27.18,19007.20,2517.03,0.44,12413.83,369562.72,369993.59,430.87,0.02,0.22,0.22,0.07,343.08,184.18,0.29,60.09,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145066.92,148188.58,58611.09,4.66,4.35,18.17,7391.91,8863.80,2751.50,239.64,81.60,2195.79,0.02,0.41,0.01,6059.59,5481.72,872.52,151666.61,155837.38,60485.52,241.62,83.97,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.04,0.08,1.00,476.83,276.31,276.10,276.06,276.32,0.15,0.33,0.53,0
