time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2024-01-13 21:30:00",0,0,0,354769.66,354796.94,27.29,19358.66,2522.26,0.58,12635.98,372829.50,373260.63,431.12,1.34,-0.01,1.34,1.00,346.64,186.25,2.03,60.02,1.64,-0.02,1.64,28.67,0.52,28.67,-15.96,-1.61,15.96,146428.31,149757.55,58611.09,4.74,4.38,18.17,7521.75,9085.41,2751.50,244.80,81.66,2195.79,0.03,0.54,0.01,6143.06,5620.40,872.52,153154.86,157613.56,60485.52,246.80,84.18,2197.47,0.61,0.72,0,-0.02,0.02,0,0.62,0.72,0,1.00,1.00,1.00,481.28,280.52,278.12,278.08,280.52,0.15,2.84,3.19,0.04
"2024-01-13 21:45:00",0,0,0,354769.94,354797.22,27.29,19358.66,2522.26,0.58,12635.98,372829.81,373260.94,431.12,1.07,0.02,1.07,1.00,346.11,186.02,1.69,60.01,1.39,-0.00,1.39,28.67,0.52,28.67,-15.96,-1.61,15.96,146428.44,149757.70,58611.09,4.74,4.38,18.17,7521.75,9085.41,2751.50,244.80,81.66,2195.79,0.03,0.54,0.01,6143.06,5620.40,872.52,153154.98,157613.72,60485.52,246.80,84.18,2197.47,0.49,0.58,0,-0.01,0.03,0,0.49,0.58,0,1.00,1.00,1.00,480.42,280.03,277.87,277.82,280.04,0.15,2.36,2.67,0.03
"2024-01-13 22:00:00",0,0,0,354770.22,354797.50,27.29,19358.68,2522.26,0.58,12635.99,372830.03,373261.16,431.12,0.82,0.06,0.82,1.00,345.47,185.62,1.43,60.02,1.15,0.02,1.15,28.67,0.52,28.67,-15.96,-1.61,15.96,146428.55,149757.83,58611.09,4.74,4.38,18.17,7521.76,9085.42,2751.50,244.80,81.66,2195.79,0.03,0.54,0.01,6143.07,5620.40,872.52,153155.09,157613.84,60485.52,246.80,84.18,2197.47,0.37,0.45,0,0.01,0.06,0,0.37,0.45,0,1.00,0.99,1.00,479.67,279.52,277.21,277.17,279.53,0.15,1.99,2.26,0.03
