time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-12 12:15:00",0,0,0,353367.25,353394.44,27.20,19117.89,2517.66,0.47,12527.97,371197.59,371628.53,430.94,0.01,0.23,0.23,0.06,346.54,186.05,0.29,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145780.53,149002.83,58611.09,4.68,4.36,18.17,7433.54,8932.86,2751.50,240.25,81.62,2195.79,0.02,0.44,0.01,6101.92,5553.53,872.52,152421.45,156717.75,60485.52,242.23,84.03,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.03,0.08,1.00,481.58,279.03,278.99,278.95,279.05,0.15,0.34,0.53,0
"2023-11-12 12:30:00",0,0,0,353367.28,353394.47,27.20,19117.95,2517.66,0.47,12527.97,371197.66,371628.59,430.94,0.01,0.24,0.24,0.06,346.92,186.17,0.30,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145780.53,149002.84,58611.09,4.68,4.36,18.17,7433.56,8932.89,2751.50,240.25,81.62,2195.79,0.02,0.44,0.01,6101.92,5553.53,872.52,152421.48,156717.78,60485.52,242.23,84.03,2197.47,0.01,0.01,0,0.08,0.15,0,0.08,0.15,0,0.06,0.09,1.00,482.17,279.36,278.92,278.87,279.37,0.15,0.32,0.55,0.01
"2023-11-12 12:45:00",0,0,0,353367.28,353394.47,27.20,19118.00,2517.66,0.47,12527.97,371197.69,371628.63,430.94,0.02,0.22,0.22,0.07,346.92,186.25,0.28,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145780.53,149002.84,58611.09,4.68,4.36,18.17,7433.58,8932.93,2751.50,240.26,81.62,2195.79,0.02,0.44,0.01,6101.92,5553.53,872.52,152421.50,156717.83,60485.52,242.24,84.03,2197.47,0.00,0.01,0,0.09,0.13,0,0.09,0.13,0,0.03,0.10,1.00,482.12,279.51,279.11,279.07,279.53,0.15,0.33,0.51,0
