time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-11-01 20:15:00",0,0,0,353029.00,353056.19,27.19,19079.51,2517.41,0.46,12504.30,370823.03,371253.94,430.91,1.36,-0.09,1.36,1.00,343.91,184.51,2.35,60.01,1.61,-0.10,1.61,28.67,0.52,28.67,-15.96,-1.61,15.96,145624.11,148820.98,58611.09,4.67,4.35,18.17,7419.15,8908.86,2751.50,240.01,81.61,2195.79,0.02,0.43,0.01,6093.55,5538.23,872.52,152251.03,156513.59,60485.52,241.99,84.00,2197.47,0.63,0.73,0,-0.01,-0.08,0,0.63,0.74,0,1.00,0.99,1.00,478.35,277.28,276.12,276.07,277.29,0.15,3.57,3.43,0.05
"2023-11-01 20:30:00",0,0,0,353029.41,353056.59,27.19,19079.51,2517.41,0.46,12504.32,370823.47,371254.38,430.91,1.37,-0.09,1.37,1.00,344.25,184.67,2.34,60.01,1.55,-0.10,1.55,28.67,0.52,28.67,-15.96,-1.61,15.96,145624.30,148821.20,58611.09,4.67,4.35,18.17,7419.15,8908.86,2751.50,240.01,81.61,2195.79,0.02,0.43,0.01,6093.56,5538.25,872.52,152251.22,156513.81,60485.52,241.99,84.00,2197.47,0.63,0.74,0,-0.02,-0.08,0,0.63,0.74,0,1.00,0.99,1.00,478.84,277.21,276.69,276.64,277.21,0.15,3.54,3.43,0.05
"2023-11-01 20:45:00",0,0,0,353029.66,353056.84,27.19,19079.51,2517.41,0.46,12504.34,370823.75,371254.66,430.91,1.07,-0.06,1.07,1.00,344.00,184.54,2.09,60.01,1.50,-0.10,1.50,28.67,0.52,28.67,-15.96,-1.61,15.96,145624.41,148821.33,58611.09,4.67,4.35,18.17,7419.16,8908.86,2751.50,240.01,81.61,2195.79,0.02,0.43,0.01,6093.56,5538.27,872.52,152251.33,156513.95,60485.52,241.99,84.00,2197.47,0.49,0.58,0,0.01,-0.07,0,0.49,0.58,0,1.00,0.99,1.00,478.50,277.40,276.09,276.05,277.41,0.15,3.21,3.00,0.05
