time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2023-10-19 05:00:00",0,0,0,352236.00,352263.19,27.18,19033.97,2517.27,0.45,12449.40,369985.97,370416.84,430.88,0.02,0.22,0.22,0.07,346.35,185.86,0.29,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145253.09,148398.98,58611.09,4.67,4.35,18.17,7401.94,8880.54,2751.50,239.88,81.60,2195.79,0.02,0.42,0.01,6073.12,5503.76,872.52,151862.95,156064.33,60485.52,241.85,83.98,2197.47,0.00,0.01,0,0.08,0.14,0,0.09,0.14,0,0.05,0.09,1.00,481.58,278.90,278.57,278.53,278.91,0.15,0.33,0.53,0
"2023-10-19 05:15:00",0,0,0,352236.00,352263.19,27.18,19034.03,2517.27,0.45,12449.40,369986.03,370416.91,430.88,0.02,0.23,0.23,0.08,346.40,185.89,0.29,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145253.09,148399.00,58611.09,4.67,4.35,18.17,7401.96,8880.58,2751.50,239.88,81.60,2195.79,0.02,0.42,0.01,6073.12,5503.76,872.52,151862.97,156064.36,60485.52,241.85,83.98,2197.47,0.00,0.01,0,0.09,0.14,0,0.09,0.14,0,0.04,0.10,1.00,481.61,278.91,278.66,278.61,278.91,0.15,0.33,0.54,0.01
"2023-10-19 05:30:00",0,0,0,352236.00,352263.19,27.18,19034.09,2517.27,0.45,12449.40,369986.09,370416.97,430.88,0.01,0.24,0.24,0.05,347.03,186.23,0.30,60.01,0.01,0.23,0.23,28.67,0.52,28.67,-15.96,-1.61,15.96,145253.11,148399.00,58611.09,4.67,4.35,18.17,7401.98,8880.61,2751.50,239.88,81.60,2195.79,0.02,0.42,0.01,6073.12,5503.76,872.52,151863.00,156064.39,60485.52,241.85,83.98,2197.47,0.00,0.01,0,0.10,0.15,0,0.10,0.15,0,0.01,0.07,1.00,482.48,279.49,279.11,279.06,279.49,0.15,0.36,0.55,0
